L4_SRC_PORT,IN_BYTES,OUT_BYTES,FLOW_DURATION_MILLISECONDS,PROTOCOL,TCP_FLAGS,DURATION_IN,DURATION_OUT,MIN_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,CLIENT_TCP_FLAGS,IAT_mean,Label
48384,1095,579,52.27327346801758,17,0,47.882795333862305,45.37510871887207,66,554,94,0,0.010454654693603516,0
48385,2774,1253,97.0618724822998,17,0,89.71571922302246,93.55854988098145,64,691,132,0,0.008823806589299982,0
48386,1417,893,42.16885566711426,17,0,36.73911094665527,35.433292388916016,69,779,89,0,0.00602412223815918,0
48387,908,530,16.078472137451172,17,0,8.877038955688477,9.800910949707031,65,691,217,0,0.005359490712483724,0
48388,3084,1289,99.88284111022949,17,0,94.20061111450195,92.06295013427734,70,809,66,0,0.009080258282748136,0
48389,1714,988,16322.18074798584,17,0,15141.930103302002,14612.231492996216,68,434,61,0,1.483834613453258,1
48390,1932,905,93.26982498168945,17,0,90.90232849121094,88.05656433105469,68,710,96,0,0.010363313886854384,0
48391,2986,1234,42.031288146972656,17,0,39.98899459838867,39.71242904663086,65,940,117,0,0.004670143127441406,0
48392,1055,356,23.657798767089844,17,0,19.84262466430664,18.436193466186523,74,930,125,0,0.007885932922363281,0
48393,124,89,789.2746925354004,17,0,789.2746925354004,789.2746925354004,71,124,89,0,0.7892746925354004,1
48394,1704,1093,68.23968887329102,17,0,65.20199775695801,64.6967887878418,68,492,79,0,0.007582187652587891,0
48395,996,750,56.25748634338379,17,0,49.22795295715332,53.502559661865234,66,538,131,0,0.00803678376334054,0
48396,3758,784,87.48054504394531,17,0,83.6789608001709,82.57412910461426,66,893,68,0,0.007952776822176847,0
48397,627,411,33.03098678588867,17,0,26.569128036499023,26.85999870300293,76,497,130,0,0.011010328928629557,0
48398,1547,631,12406.113386154175,17,0,10202.717065811157,9412.497997283936,69,502,74,0,1.7723019123077393,1
48399,1182,396,9016.767978668213,17,0,6368.992805480957,6855.885744094849,65,540,79,0,1.8033535957336426,1
48400,994,325,6386.457443237305,17,0,6137.733459472656,4413.017272949219,66,391,77,0,1.277291488647461,1
48401,1428,308,27.635574340820312,17,0,25.05970001220703,23.25606346130371,74,896,89,0,0.009211858113606771,0
48402,1888,697,23.426294326782227,17,0,20.81131935119629,19.997119903564453,71,874,156,0,0.004685258865356446,0
48403,1881,874,52.581787109375,17,0,46.2343692779541,48.64788055419922,71,802,164,0,0.007511683872767857,0
48404,3537,1147,88.75036239624023,17,0,81.55441284179688,81.75206184387207,66,896,71,0,0.008068214763294567,0
48405,1013,613,20.482301712036133,17,0,15.300989151000977,12.869596481323242,84,585,293,0,0.006827433904012044,0
48406,2259,695,57.66582489013672,17,0,50.45270919799805,51.06616020202637,64,937,139,0,0.008237974984305245,0
48407,2995,1256,82.00979232788086,17,0,78.23991775512695,76.18069648742676,76,857,125,0,0.009112199147542318,0
48408,2342,727,88.68145942687988,17,0,81.02750778198242,82.74412155151367,68,892,99,0,0.009853495491875542,0
48409,427,67,3725.8169651031494,17,0,3725.8169651031494,3725.8169651031494,65,427,67,0,3.7258169651031494,1
48410,1565,609,13.78011703491211,17,0,7.836103439331055,7.842302322387695,66,884,290,0,0.004593372344970703,0
48411,164,130,3476.158618927002,17,0,3476.158618927002,3476.158618927002,97,164,130,0,3.476158618927002,1
48412,1224,217,31.23641014099121,17,0,27.96316146850586,28.293848037719727,70,744,69,0,0.010412136713663736,0
48413,1426,654,11885.448932647705,17,0,11736.205101013184,10090.32392501831,72,462,97,0,1.6979212760925293,1
48414,298,111,908.0510139465332,17,0,908.0510139465332,908.0510139465332,100,298,111,0,0.9080510139465332,1
48415,3546,1534,118.50571632385254,17,0,110.63838005065918,116.12248420715332,66,781,128,0,0.01077324693853205,0
48416,1039,650,49.20077323913574,17,0,44.53849792480469,42.827606201171875,68,474,134,0,0.009840154647827148,0
48417,3626,1223,114.10260200500488,17,0,107.77902603149414,107.42020606994629,67,728,87,0,0.010372963818636808,0
48418,2156,1371,79.81467247009277,17,0,73.83298873901367,75.6533145904541,67,818,128,0,0.007255879315462979,0
48419,2122,667,58.56919288635254,17,0,52.71005630493164,53.30014228820801,77,902,163,0,0.011713838577270508,0
48420,491,171,9.959936141967773,17,0,4.094839096069336,6.082773208618164,64,369,62,0,0.003319978713989258,0
48421,1779,871,16016.834735870361,17,0,14533.10775756836,14697.724103927612,64,540,69,0,1.4560758850791238,1
48422,719,448,31.969547271728516,17,0,26.2296199798584,29.12759780883789,98,569,150,0,0.010656515757242838,0
48423,102,89,955.4970264434814,17,0,955.4970264434814,955.4970264434814,87,102,89,0,0.9554970264434814,1
48424,1050,431,24.31797981262207,17,0,18.347740173339844,19.128799438476562,79,737,212,0,0.008105993270874023,0
48425,3459,945,79.14900779724121,17,0,74.9518871307373,72.2038745880127,65,767,67,0,0.007195364345203747,0
48426,95,161,3634.4006061553955,17,0,3634.4006061553955,3634.4006061553955,103,161,95,0,3.6344006061553955,1
48427,2793,1271,119.45748329162598,17,0,112.7617359161377,112.02025413513184,68,835,147,0,0.010859771208329634,0
48428,1059,518,43.14374923706055,17,0,36.20719909667969,40.98010063171387,66,497,141,0,0.008628749847412109,0
48429,165,108,787.7418994903564,17,0,787.7418994903564,787.7418994903564,64,165,108,0,0.7877418994903564,1
48430,3296,1550,105.97014427185059,17,0,102.97346115112305,103.63411903381348,69,846,179,0,0.009633649479259144,0
48431,1666,609,42.803287506103516,17,0,38.085222244262695,36.55433654785156,77,837,114,0,0.008560657501220703,0
48432,1286,579,18.54228973388672,17,0,14.207124710083008,14.516830444335938,77,817,132,0,0.0037084579467773437,0
48433,1017,817,56.670427322387695,17,0,53.05957794189453,52.442073822021484,72,377,221,0,0.011334085464477539,0
48434,299,222,4998.30436706543,17,0,3337.7737998962402,2538.148880004883,65,171,64,0,1.6661014556884766,1
48435,2933,910,72.1127986907959,17,0,69.19288635253906,68.36390495300293,65,731,113,0,0.008012533187866211,0
48436,2828,1169,84.11431312561035,17,0,76.32207870483398,79.75912094116211,65,787,72,0,0.00764675573869185,0
48437,2874,1046,84.32579040527344,17,0,82.10968971252441,76.58576965332031,67,833,74,0,0.009369532267252604,0
48438,1766,748,7889.824390411377,17,0,6393.159866333008,7393.907070159912,86,464,83,0,0.876647154490153,1
48439,837,537,50.231218338012695,17,0,48.02584648132324,45.50361633300781,72,385,110,0,0.010046243667602539,0
48440,1429,344,27.10747718811035,17,0,21.04783058166504,21.549701690673828,74,777,163,0,0.009035825729370117,0
48441,733,155,5148.986101150513,17,0,3870.2616691589355,2465.4252529144287,73,401,66,0,1.7163287003835042,1
48442,849,653,9774.027109146118,17,0,8358.943462371826,8326.04718208313,72,322,84,0,1.396289587020874,1
48443,1704,548,33.13016891479492,17,0,29.84023094177246,29.55031394958496,74,817,107,0,0.006626033782958984,0
48444,1386,506,8536.500930786133,17,0,7339.344501495361,7187.739133834839,87,513,56,0,1.2195001329694475,1
48445,1629,751,8.239269256591797,17,0,5.250692367553711,3.9823055267333984,76,654,184,0,0.0016478538513183595,0
48446,213,102,1380.2688121795654,17,0,1380.2688121795654,1380.2688121795654,105,213,102,0,1.3802688121795654,1
48447,1813,1016,110.12816429138184,17,0,102.68402099609375,104.89130020141602,66,469,100,0,0.012236462699042426,0
48448,767,529,14.100313186645508,17,0,9.727239608764648,9.623289108276367,67,400,225,0,0.004700104395548503,0
48449,3282,1490,79.79249954223633,17,0,73.7619400024414,73.31085205078125,69,931,134,0,0.007253863594748757,0
48450,583,258,3716.7880535125732,17,0,2992.661476135254,1286.9703769683838,83,372,72,0,1.2389293511708577,1
48451,988,428,5067.447900772095,17,0,4886.464595794678,4464.342832565308,64,368,110,0,1.013489580154419,1
48452,2923,535,52.08396911621094,17,0,49.84760284423828,49.46637153625488,67,922,86,0,0.0074405670166015625,0
48453,3612,1276,92.85664558410645,17,0,89.87283706665039,85.98947525024414,64,935,117,0,0.008441513234918768,0
48454,1574,628,33.550262451171875,17,0,29.412508010864258,27.788162231445312,74,796,166,0,0.006710052490234375,0
48455,1309,426,51.431894302368164,17,0,48.78973960876465,44.20328140258789,70,569,63,0,0.010286378860473632,0
48456,389,54,561.1879825592041,17,0,561.1879825592041,561.1879825592041,67,389,54,0,0.5611879825592041,1
48457,1859,747,42.935848236083984,17,0,37.41645812988281,35.65406799316406,64,759,183,0,0.008587169647216796,0
48458,2128,774,15925.336837768555,17,0,14712.722778320312,15623.239278793335,65,535,63,0,1.447757894342596,1
48459,284,110,3727.5643348693848,17,0,3727.5643348693848,3727.5643348693848,74,284,110,0,3.7275643348693848,1
48460,2950,1086,84.83099937438965,17,0,80.72733879089355,78.54008674621582,70,889,67,0,0.007711909034035422,0
48461,1877,712,15882.428646087646,17,0,13874.960899353027,14629.080533981323,71,542,58,0,1.7647142940097384,1
48462,2878,1133,66.12157821655273,17,0,61.78092956542969,63.1108283996582,66,801,173,0,0.007346842024061415,0
48463,1859,768,54.34584617614746,17,0,47.48177528381348,51.073551177978516,71,663,141,0,0.007763692310878209,0
48464,420,130,3431.1187267303467,17,0,3431.1187267303467,3431.1187267303467,115,420,130,0,3.4311187267303467,1
48465,2039,834,64.20707702636719,17,0,61.3703727722168,58.12954902648926,64,636,75,0,0.0071341196695963545,0
48466,2637,1060,53.165435791015625,17,0,46.19431495666504,50.128936767578125,64,718,80,0,0.005907270643446181,0
48467,572,237,4452.7692794799805,17,0,1953.106164932251,3415.642738342285,79,464,91,0,1.484256426493327,1
48468,324,143,2409.372568130493,17,0,2409.372568130493,2409.372568130493,82,324,143,0,2.409372568130493,1
48469,1663,1121,43.91002655029297,17,0,36.12923622131348,38.89298439025879,74,688,144,0,0.006272860935756138,0
48470,891,418,6092.491388320923,17,0,3681.0250282287598,3696.7780590057373,73,499,205,0,2.030830462773641,1
48471,1269,526,40.83824157714844,17,0,35.3245735168457,36.68045997619629,66,560,102,0,0.008167648315429687,0
48472,279,122,880.4607391357422,17,0,880.4607391357422,880.4607391357422,110,279,122,0,0.8804607391357422,1
48473,613,376,28.09739112854004,17,0,22.053003311157227,25.05016326904297,66,509,104,0,0.00936579704284668,0
48474,2057,797,12764.744758605957,17,0,10721.145153045654,12242.435455322266,82,513,52,0,1.1604313416914507,1
48475,3739,1374,114.69578742980957,17,0,111.52219772338867,110.8865737915039,65,907,81,0,0.010426889766346325,0
48476,2199,1065,59.80420112609863,17,0,52.91891098022461,52.66427993774414,65,676,75,0,0.006644911236233181,0
48477,801,579,53.164005279541016,17,0,50.484418869018555,45.29118537902832,79,516,103,0,0.010632801055908202,0
48478,1423,737,26.462316513061523,17,0,20.7827091217041,22.997379302978516,70,672,111,0,0.0037803309304373606,0
48479,1568,184,26.470422744750977,17,0,22.034883499145508,23.337841033935547,92,890,75,0,0.008823474248250326,0
48480,955,484,48.61950874328613,17,0,44.34657096862793,44.27766799926758,70,606,87,0,0.009723901748657227,0
48481,212,85,2201.5511989593506,17,0,2201.5511989593506,2201.5511989593506,93,212,85,0,2.2015511989593506,1
48482,2963,607,63.6293888092041,17,0,56.63800239562988,58.78448486328125,65,675,71,0,0.007069932089911567,0
48483,3006,1000,94.13504600524902,17,0,87.7532958984375,88.4854793548584,66,904,77,0,0.008557731455022638,0
48484,550,298,11.737346649169922,17,0,4.868268966674805,5.343914031982422,92,321,115,0,0.003912448883056641,0
48485,726,371,23.142576217651367,17,0,16.92366600036621,15.919685363769531,92,618,108,0,0.007714192072550456,0
48486,1195,207,7677.329301834106,17,0,7156.670808792114,5508.720874786377,75,527,55,0,1.5354658603668212,1
48487,1146,423,30.68852424621582,17,0,23.73361587524414,28.14006805419922,79,687,83,0,0.01022950808207194,0
48488,1151,290,15.788078308105469,17,0,9.28640365600586,11.54327392578125,71,676,83,0,0.005262692769368489,0
48489,2482,1107,66.00546836853027,17,0,60.559749603271484,63.599586486816406,73,765,77,0,0.007333940929836697,0
48490,2607,1115,60.57548522949219,17,0,54.11672592163086,56.468963623046875,70,873,131,0,0.0067306094699435765,0
48491,1538,824,74.6617317199707,17,0,68.28093528747559,69.81348991394043,65,756,120,0,0.01066596167428153,0
48492,987,210,3928.842067718506,17,0,2979.6807765960693,1292.0572757720947,79,509,63,0,1.3096140225728352,1
48493,341,107,2545.109272003174,17,0,2545.109272003174,2545.109272003174,98,341,107,0,2.545109272003174,1
48494,3530,1310,76.49350166320801,17,0,72.37768173217773,70.73402404785156,66,790,110,0,0.0069539546966552734,0
48495,2036,582,56.549072265625,17,0,52.89196968078613,49.16572570800781,64,855,155,0,0.011309814453125,0
48496,3282,1166,80.97624778747559,17,0,77.57234573364258,76.15256309509277,71,880,117,0,0.00736147707158869,0
48497,1570,666,35.41731834411621,17,0,31.975984573364258,27.53472328186035,71,942,86,0,0.007083463668823242,0
48498,117,77,3936.0885620117188,17,0,3936.0885620117188,3936.0885620117188,89,117,77,0,3.9360885620117188,1
48499,318,162,2854.1836738586426,17,0,2854.1836738586426,2854.1836738586426,101,318,162,0,2.8541836738586426,1
48500,2654,1128,87.85772323608398,17,0,84.96880531311035,82.75127410888672,67,726,113,0,0.007987065748734907,0
48501,2460,1062,91.0496711730957,17,0,86.40623092651367,85.08443832397461,67,781,122,0,0.010116630130343966,0
48502,2061,874,55.40752410888672,17,0,49.419403076171875,50.60458183288574,64,888,221,0,0.011081504821777343,0
48503,3725,1134,67.54350662231445,17,0,63.674211502075195,59.865474700927734,75,908,88,0,0.006140318783846768,0
48504,326,147,3995.2661991119385,17,0,3995.2661991119385,3995.2661991119385,69,326,147,0,3.9952661991119385,1
48505,2156,863,51.50580406188965,17,0,45.8378791809082,45.21465301513672,69,866,83,0,0.007357972008841378,0
48506,203,160,2054.0318489074707,17,0,2054.0318489074707,2054.0318489074707,120,203,160,0,2.0540318489074707,1
48507,1707,591,32.87649154663086,17,0,29.33359146118164,30.675649642944336,67,700,102,0,0.006575298309326172,0
48508,1234,733,27.785539627075195,17,0,23.730039596557617,21.429777145385742,74,463,138,0,0.005557107925415039,0
48509,1107,727,15086.846351623535,17,0,12637.551546096802,13194.639921188354,64,384,99,0,1.676316261291504,1
48510,1896,868,15319.46849822998,17,0,12863.57307434082,12749.946117401123,64,497,88,0,1.7021631664699979,1
48511,947,239,21.1639404296875,17,0,14.33563232421875,17.702102661132812,87,793,113,0,0.007054646809895833,0
48512,1551,775,14537.405967712402,17,0,12708.311319351196,13540.604591369629,64,373,60,0,1.3215823607011274,1
48513,3336,982,76.10964775085449,17,0,72.45373725891113,72.1578598022461,70,890,91,0,0.00845662752787272,0
48514,568,545,4912.390947341919,17,0,2398.953437805176,4631.25205039978,70,392,86,0,0.9824781894683838,1
48515,1076,1009,12264.766693115234,17,0,11862.079620361328,9772.417306900024,64,423,136,0,1.3627518547905817,1
48516,2946,724,62.75057792663574,17,0,60.094356536865234,59.7379207611084,64,807,78,0,0.008964368275233678,0
48517,275,52,3188.2777214050293,17,0,3188.2777214050293,3188.2777214050293,89,275,52,0,3.1882777214050293,1
48518,2541,912,48.60210418701172,17,0,44.25668716430664,42.28496551513672,64,834,166,0,0.006943157741001674,0
48519,814,280,29.752731323242188,17,0,23.807764053344727,22.364139556884766,67,602,91,0,0.009917577107747396,0
48520,3760,765,78.9024829864502,17,0,75.86455345153809,72.30567932128906,64,909,63,0,0.0071729529987682,0
48521,420,124,3828.7124633789062,17,0,3828.7124633789062,3828.7124633789062,119,420,124,0,3.8287124633789062,1
48522,3146,796,70.76025009155273,17,0,63.129425048828125,65.68002700805664,74,901,127,0,0.010108607155936105,0
48523,1644,637,55.582284927368164,17,0,51.29241943359375,49.83973503112793,72,893,180,0,0.011116456985473634,0
48524,907,368,28.287172317504883,17,0,20.80821990966797,22.251129150390625,85,785,99,0,0.009429057439168295,0
48525,120,112,3219.4175720214844,17,0,3219.4175720214844,3219.4175720214844,92,120,112,0,3.2194175720214844,1
48526,1557,450,46.042442321777344,17,0,38.581132888793945,38.60020637512207,78,873,67,0,0.009208488464355468,0
48527,904,791,52.416324615478516,17,0,44.7540283203125,45.53389549255371,66,316,97,0,0.007488046373639788,0
48528,2105,680,77.95548439025879,17,0,72.88217544555664,72.83234596252441,69,913,79,0,0.01113649777003697,0
48529,862,559,29.07085418701172,17,0,25.206327438354492,24.617671966552734,72,501,219,0,0.009690284729003906,0
48530,1049,284,26.856184005737305,17,0,23.072242736816406,23.897647857666016,68,626,76,0,0.008952061335245768,0
48531,253,147,1752.4230480194092,17,0,1752.4230480194092,1752.4230480194092,97,253,147,0,1.7524230480194092,1
48532,1399,620,8547.845840454102,17,0,7844.169616699219,7218.44482421875,67,499,95,0,1.221120834350586,1
48533,1918,959,52.232980728149414,17,0,48.45309257507324,49.149274826049805,71,833,79,0,0.0074618543897356305,0
48534,385,89,3325.9377479553223,17,0,3325.9377479553223,3325.9377479553223,120,385,89,0,3.3259377479553223,1
48535,630,660,15.91801643371582,17,0,12.320280075073242,13.581275939941406,69,489,141,0,0.0053060054779052734,0
48536,2016,1025,40.65585136413574,17,0,37.353515625,34.766197204589844,87,694,98,0,0.005807978766305106,0
48537,277,108,3908.053159713745,17,0,3908.053159713745,3908.053159713745,68,277,108,0,3.908053159713745,1
48538,3447,943,72.71766662597656,17,0,68.26162338256836,67.80552864074707,64,917,75,0,0.008079740736219618,0
48539,1856,959,50.60696601867676,17,0,46.66733741760254,45.78375816345215,89,665,141,0,0.00722956657409668,0
48540,442,72,3452.075242996216,17,0,3452.075242996216,3452.075242996216,69,442,72,0,3.452075242996216,1
